user_id,total_spend,tx_count,avg_check,max_spend,total_income,night_share,weekend_share,share_АЗС,share_Аптеки,share_Детские товары,share_Дом и Ремонт,share_Красота,share_Одежда и Спорт,share_Путешествия,share_Развлечения,share_Супермаркеты,share_Фастфуд,saving_rate,cluster_id
37227269,68.23219749745876,36,1.8953388193738545,6.122338236667899,92.93643804709323,0.1351351351351351,0.6891891891891891,0.0965614521428669,0.0,0.0023972224767478,0.0644113403817297,0.0,0.0424410783706208,0.1444826581163554,0.0496454918699924,0.461930301717696,0.1381304549239908,0.2658186720811941,4
37232716,176.20609640765437,68,2.591266123641976,5.154421819826704,5.024099532958031,0.1857142857142857,0.5142857142857142,0.074422755966215,0.0673980818448107,0.0527431053912747,0.1863095517264342,0.0,0.0246940931798074,0.1038480133421801,0.0114597851250362,0.3633209991230664,0.1158036143011748,-34.072174675629846,1
37236129,147.78623148518324,47,3.144387903940069,6.123822777739054,27.276121284270808,0.0175438596491228,0.6666666666666666,0.1178245299231991,0.0642016752590525,0.0567414186555203,0.1030639119003873,0.0,0.0632019357038867,0.0508659971189903,0.0210626224798653,0.3635020029981973,0.1595359059609009,-4.418154214265297,5
37236421,131.7625134212573,56,2.3529020253795947,7.474877721791228,9.861913205258825,0.2711864406779661,0.4745762711864407,0.1712360580036203,0.0050314823800261,0.0369125672061671,0.0649873531429525,0.0,0.1869875790800774,0.0548952909591775,0.0315448937090665,0.3374664420691978,0.1109383334497144,-12.360745595590467,5
37243011,240.2931889093994,57,4.215669980866656,7.820767386264835,0.0,0.0175438596491228,0.6666666666666666,0.1828625062758551,0.0520797227588073,0.1184991982461169,0.0915511774378502,0.0,0.0097944476829593,0.041206771941045,0.0286091604188546,0.3331900700644016,0.1422069451741095,0.0,1
37258618,58.2483060027219,39,1.4935463077620998,6.999201295130513,30.335684750323548,0.087719298245614,0.0526315789473684,0.0120143884749465,0.0,0.1103023507270803,0.1113269123798869,0.0,0.1026390040868491,0.1436617340239894,0.077802749250507,0.1352888890941669,0.3069639719625737,-0.9201249776338292,4
37261637,190.23144500765267,72,2.642103402884065,4.980580127569799,7.2528378709061405,0.189873417721519,0.379746835443038,0.02665781644481,0.0358129069477374,0.0147435459399802,0.1624056332360089,0.0,0.1136586544326338,0.0220204484333063,0.1037743593237347,0.3747838167619394,0.146142818479849,-25.228553346096778,1
37265973,62.24427330911464,23,2.7062727525702015,5.828859297530582,112.75783922087798,0.1639344262295081,0.6885245901639344,0.0392980700892036,0.0,0.0,0.0841946597814062,0.0,0.024711055158255,0.0392852481539097,0.0196550144532963,0.5701047488350767,0.2227512035288524,0.4479827412514869,4
37267402,96.40810090608096,31,3.1099387389058375,5.436316453148555,68.25207346626225,0.1186440677966101,0.1016949152542373,0.1116759185843558,0.0885902753152698,0.0,0.0314329958749137,0.0,0.0940271225370719,0.1128756367516972,0.0605170858624385,0.3590209219779918,0.141860043096261,-0.4125299937405792,5
37272573,338.50504104643505,87,3.8908625407636217,10.0,25.81490367881683,0.1717171717171717,0.4545454545454545,0.1725753050705131,0.0363101392209004,0.0258917374875305,0.1304596377975458,0.0,0.0656655475209264,0.0171881969784251,0.0529955294672781,0.3539727213029742,0.1449411851539059,-12.1127756763317,0
37275645,55.375793692676595,46,1.2038216020147086,5.883816338281828,10.156448411928228,0.1694915254237288,0.2372881355932203,0.1180065206932039,0.0251040513060749,0.0,0.1458322727632132,0.0,0.0882657834473839,0.2207169179527999,0.0633252276954631,0.2502199066155331,0.0885293195263277,-4.452279325087751,4
37285389,188.38099586496577,59,3.1928982349994195,6.899175749100854,2.959685315281433,0.1587301587301587,0.4761904761904761,0.119932405994816,0.0,0.0077324227772529,0.1379606278001159,0.0,0.0995873800289803,0.1411797505653015,0.0200310792397538,0.3533691390288356,0.1202071945649437,-62.64899501048909,1
37287348,173.01836328805587,74,2.3380859903791333,6.679967599565319,7.20305672359462,0.1034482758620689,0.1954022988505747,0.1268040839842417,0.0291282395514039,0.0641775303398896,0.1464124076456875,0.0,0.0334619337676883,0.1055308937125415,0.020447305144955,0.289504211907455,0.184533393946137,-23.020130609455013,1
37288516,373.1237143149085,68,5.487113445807478,10.0,36.491378002373565,0.1309523809523809,0.5952380952380952,0.1236872949159672,0.0715938751914257,0.0476758332512824,0.1552410219757733,0.0,0.0471321790185123,0.0628754587206058,0.0709881804849148,0.3124430308827197,0.1083631255587984,-9.224982851857192,0
37288571,238.4163449668349,82,2.907516402034572,6.013442760460801,5.836008458046963,0.188235294117647,0.4588235294117647,0.1099227482443418,0.0223358417058742,0.0462903588566248,0.1327475879728004,0.0,0.1243216392393792,0.0325873062195549,0.0524739015992277,0.2733930175292101,0.2059275986329864,-39.852638696589835,1
37288641,44.22842720959687,37,1.1953628975566724,5.818141095918568,33.29448404301621,0.3508771929824561,0.6140350877192983,0.0683926782016222,0.0255234128851223,0.045095353939205,0.0293178467931909,0.0,0.094665152242414,0.0348896101978953,0.0,0.4601724642597367,0.2419434814808132,-0.3284010394170426,5
37289239,130.01190886348886,49,2.6533042625201806,10.0,16.442067531034578,0.1052631578947368,0.4912280701754385,0.0681610716383407,0.0206477258619923,0.0419562712481788,0.196192854450064,0.0,0.1072935271318973,0.018831246395992,0.0842457107098154,0.3726848082894898,0.0899867842742292,-6.907272526286003,0
37296161,77.54854426239119,25,3.101941770495648,6.2708656601578285,42.25703630451852,0.0909090909090909,0.5272727272727272,0.0844922623230512,0.044038951823273,0.0731577269019476,0.2830108820436179,0.0,0.1609961075842128,0.0314478706336041,0.023454955621948,0.0976004759660315,0.2018007671023136,-0.8351628756818179,4
37296946,365.4215625651826,89,4.105860253541378,4.782377335499901,0.2986328921713015,0.0777777777777777,0.0333333333333333,0.1115447484649268,0.0591511333854189,0.0,0.1078573799756551,0.0,0.1020566945607012,0.0182084054242047,0.0650265014856454,0.3325606662175598,0.2035944704858878,-1222.6480714105994,1
37299817,95.96493671591044,49,1.9584680962430705,4.645591666601131,7.528364323541261,0.0,0.35,0.0534231529709643,0.1330195131242822,0.0179013938514672,0.0933772811883676,0.0,0.135602353720431,0.0626081687170948,0.0226126717696614,0.3730324777185664,0.1084229869391646,-11.747116450757735,1
37306871,167.65225983039295,73,2.296606299046479,10.0,14.075470739981846,0.3863636363636363,0.0795454545454545,0.1771852670536105,0.0205046696125007,0.0316770399890179,0.0922257289262687,0.0,0.0892406726923534,0.0236016953878109,0.0922154285701595,0.2757949898280736,0.1975545079402043,-10.91095224646172,0
37313307,129.86484904010356,50,2.597296980802071,8.219655202973483,17.04283052949657,0.1,0.3333333333333333,0.0731233968477177,0.0383919528053262,0.0201126133166163,0.0268110770014918,0.0,0.0387201108388458,0.0503951791805088,0.0597519333299823,0.4865539118773346,0.2061398248021761,-6.6199108367205985,1
37319009,171.98095245376922,55,3.1269264082503496,5.843758915556751,2.9171032952735843,0.0175438596491228,0.4035087719298245,0.1138892814516892,0.0449772682985717,0.0394126066289304,0.1273289833282031,0.0,0.1096190352654847,0.0135074629472889,0.0606146354024926,0.3644314691679094,0.1262192575094297,-57.95607218723455,1
37319236,198.80085532638975,58,3.4276009539032715,6.900013743558068,4.888481732341203,0.2063492063492063,0.5714285714285714,0.079552011067019,0.0235344893553869,0.0229988211608258,0.0680136715900954,0.0,0.1098614034802118,0.1083589704203466,0.1131899556610389,0.3629086794941776,0.1115819977708976,-39.66719816321776,1
37324577,239.02894222830017,74,3.230120840922975,6.4493461261182405,3.144460159268698,0.0259740259740259,0.3376623376623376,0.0728839487581172,0.0189433545610025,0.0514302502886556,0.1053689401635948,0.0,0.1024152256023968,0.0309575729365956,0.0929439570118266,0.2865645519309291,0.2384921987468817,-75.01589147941083,1
37329742,285.0294873268382,56,5.089812273693539,10.0,1.1220480116260143,0.1206896551724138,0.5172413793103449,0.1074575510853659,0.0649664149271769,0.041447671539255,0.0903288167185135,0.0,0.1129716192025519,0.0,0.0555813390318972,0.4350435400535973,0.0922030474416418,-253.0261061679421,0
37332878,339.3833134947201,93,3.6492829408034417,7.057735585341631,2.058290684735372,0.0202020202020202,0.0303030303030303,0.151377329021044,0.0163893924460977,0.026694649974144,0.0238363434979879,0.0,0.0693806437889645,0.0811283501683373,0.0391990111108088,0.4078079251957418,0.1841863547968736,-163.88599788729724,1
37338701,414.15121634959166,62,6.67985832821922,10.0,0.0,0.0161290322580645,0.3548387096774194,0.1303696586726432,0.0321602253639524,0.0,0.0971221429094762,0.0,0.0169317920181308,0.0582969537779345,0.0682246912669454,0.4159512237813377,0.1809433122095795,0.0,0
37338774,202.6801161962148,58,3.4944847620037036,6.450428619450097,5.646156449315245,0.0,0.4032258064516129,0.0951322091697373,0.0318013006558932,0.0953098378489247,0.0444370646519075,0.0,0.1384843579875508,0.0067556346871163,0.0073987463533242,0.4399918749750308,0.1406889736705148,-34.897006754177966,1
37341176,123.8902047763574,57,2.1735123644974985,6.449816602748124,4.284683214269887,0.3225806451612903,0.4516129032258064,0.1144427985903982,0.0273998473691577,0.0966404551212813,0.1156422640764573,0.0,0.0645527920652725,0.0277698803287031,0.012940749286424,0.3894915338953104,0.151119679266995,-27.914670835815425,5
37346007,206.60947111187065,67,3.083723449430905,6.122428902227714,2.663283946317146,0.3424657534246575,0.136986301369863,0.1235461135044294,0.0172187423235724,0.0488940278752967,0.077914373586201,0.0,0.0588163943613087,0.0472865500886409,0.1131334483800721,0.4189424044084883,0.0942479454719903,-76.57695960191374,5
37347439,175.87038409303813,56,3.1405425730899665,8.031868892207395,0.0,0.2321428571428571,0.4107142857142857,0.0957248012726236,0.0782941329479231,0.0172192178207662,0.1239898420022106,0.0,0.1183430944215274,0.0710963689352857,0.0540952882400433,0.3716849346860763,0.0695523196735433,0.0,1
37351441,407.2615836361611,85,4.791312748660719,5.996466476388715,0.0,0.1529411764705882,0.9176470588235294,0.0819822877651213,0.0570430680528224,0.0907278624629204,0.0982197049436201,0.0,0.0353697872312366,0.0416919551621836,0.0397327048860769,0.4178673431480819,0.1373652863479363,0.0,1
37355929,550.7557726377039,104,5.295728583054845,7.095977880139963,1.5228136917373678,0.1415094339622641,0.0188679245283018,0.1218786393812611,0.1120270956568844,0.0377070756549812,0.0790203666953855,0.0,0.1196862887730636,0.0696999248600222,0.0408539041242868,0.3286101594282564,0.0905165454258583,-360.6698323807099,1
37360278,461.28533569496574,89,5.182981299943435,6.437518359957384,0.0,0.3146067415730337,0.4831460674157303,0.0131589397764529,0.032514885525198,0.0695673781568923,0.0725990432925138,0.0,0.1190937233611642,0.0124022882396953,0.0626029227271157,0.384975624003776,0.2330851949171915,0.0,1
37363518,231.81860972300063,63,3.679660471793661,6.122270997291007,0.6394863844395913,0.0153846153846153,0.4769230769230769,0.1163191842173648,0.0754750605930434,0.0,0.1210618144986553,0.0,0.073248530758878,0.0553268167845862,0.0394235048964222,0.3375469076875803,0.1815981805634695,-361.5074987736495,1
37364155,153.4800656094529,49,3.1322462369276103,6.452343160334088,9.479994437992447,0.0476190476190476,0.6031746031746031,0.058247950906288,0.0441232330496457,0.0152476015391154,0.0651576000729658,0.0,0.1171783181580729,0.0853507390762584,0.0595135630230188,0.3850191564595561,0.1701618377150786,-15.189889837314606,1
37364312,18.197759513317383,9,2.021973279257487,3.6813511846892943,38.69942772212697,0.0,0.0533333333333333,0.1445055502661444,0.0,0.0,0.0071315724831913,0.0,0.632488358019911,0.0,0.0,0.2153723244070927,0.0005021948236604,0.5297667023920215,4
37365911,249.7449555655168,66,3.7840144782654064,6.900704250171103,0.8273784852404128,0.0869565217391304,0.5797101449275363,0.1119707798634044,0.0465991802096245,0.0096419430255742,0.1164607139524373,0.0,0.0666907034506021,0.0091835405322826,0.0095523490373875,0.4837905052882001,0.146110284640487,-300.8509183169635,1
37372600,214.20334225199576,58,3.693161073310271,7.273423987450146,0.0915179391335887,0.1016949152542373,0.1864406779661017,0.1528452720636901,0.0373102632065801,0.0625886074246325,0.0978614934301303,0.0,0.1452415335639881,0.0081390366241221,0.0605677468607673,0.2628519339129049,0.1725941129131841,-2339.561252579379,1
37375744,447.6978278078021,83,5.393949732624122,7.528534957826586,1.8523659511375077,0.2142857142857142,0.3095238095238095,0.0722574199423842,0.0283189655663118,0.0809578422473665,0.1260209637410689,0.0,0.1063861339773025,0.0399336754257394,0.0738312242654525,0.3423714389811635,0.1299223358532104,-240.68973065655743,1
37379650,127.10378997802172,44,2.888722499500494,7.717284831988749,22.079221093591674,0.1403508771929824,0.5263157894736842,0.1469062267290235,0.0846368443967369,0.1404928310388691,0.1045297666847619,0.0,0.0361370334592201,0.0151375471029786,0.1403643662767243,0.1950127587180651,0.13678262559362,-4.756715304368805,5
37398744,94.17601523529348,45,2.0928003385620775,7.474594580722584,10.555086692438572,0.2807017543859649,0.2105263157894736,0.2489410780668079,0.0058539501342815,0.0687337131750203,0.0347400391226198,0.0,0.1488624489410292,0.0577395646786691,0.0037828479725346,0.2730082865631507,0.1583380713458866,-7.922334603159541,5
37403644,86.11422194429491,34,2.532771233655733,6.320528687375269,44.73021975807728,0.0666666666666666,0.3666666666666666,0.0604308895651811,0.0884773713816056,0.0489257145503515,0.0,0.0,0.0838445996837649,0.0039339690796979,0.0662628938242019,0.5942902068677083,0.0538343550474886,-0.9251911215737904,5
37418037,143.5267860429284,51,2.8142507067240863,6.44848786208534,12.593975986174176,0.3684210526315789,0.4736842105263157,0.110474651141569,0.0216984286054693,0.0884697252703489,0.0718743207812686,0.0,0.0877670564396828,0.0780280020400876,0.0641660229804725,0.257637092580214,0.2198847001608869,-10.396463372686584,5
37419321,199.07196335450865,52,3.828306987586705,8.140524955210019,7.875546057377831,0.0508474576271186,0.288135593220339,0.1250039295410025,0.0,0.0,0.0505329689616482,0.0,0.0760028787637017,0.0591610377489662,0.0038324108936541,0.5174236872282816,0.1680430868627454,-24.2772267350297,1
37426675,267.40591219103084,62,4.312998583726304,7.512067998947991,0.8088544733415896,0.0303030303030303,0.2121212121212121,0.0985787248796693,0.0950333699825477,0.0087115214570033,0.0502397495590301,0.022221811574961,0.0150603436227968,0.1136737480575553,0.0172747831853198,0.4058720569054488,0.1733338907756675,-329.59829796861607,3
37431589,260.9596571589109,62,4.209026728369531,10.0,9.869777583644629,0.0289855072463768,0.4782608695652174,0.0754327516098769,0.0727991716494548,0.1015281255220864,0.1664469264737448,0.0,0.0688403987324481,0.0868317254063937,0.0128865169624011,0.3002500702048441,0.1149843134387497,-25.44027739706632,0
37436630,254.36494600126403,78,3.261089051298257,5.944607902318685,6.439597756667057,0.1728395061728395,0.3209876543209876,0.1001901821651601,0.0198725669004978,0.0694644575526863,0.1157438550542525,0.0,0.0774792741299124,0.0135153325216392,0.0593287125895311,0.3781684263166701,0.1662371927696502,-38.500129606374,1
37440377,248.4871333261799,73,3.403933333235341,10.0,8.083822945557907,0.0238095238095238,0.4642857142857143,0.1142644607394368,0.0680919254011999,0.0563711379167821,0.0686945511345777,0.0,0.1639452299571174,0.0043524100123276,0.0224787558785809,0.413054173849841,0.0887473551101361,-29.7388144198191,0
37444665,233.4693037774039,57,4.0959526978491905,6.4440162328911175,0.0,0.0526315789473684,0.4385964912280701,0.0854808523168764,0.0825372955727054,0.027560981432202,0.1479470541192263,0.0,0.1382937095615984,0.0458292601809061,0.0439227073484539,0.3492353496553413,0.0791927898126898,0.0,1
37449704,245.0880176284083,53,4.62430221940393,10.0,6.916326303505508,0.05,0.4666666666666667,0.0581866394634561,0.054899798763494,0.0844343148413183,0.1145499626769052,0.0,0.1263296362155717,0.0442101190075724,0.0,0.4738181298574613,0.0435713991742206,-34.43615596970701,0
37454723,183.2570400515562,78,2.349449231430208,5.757323091911548,5.8056460481926875,0.0493827160493827,0.4074074074074074,0.0429448427822587,0.0550758032797823,0.112920819057767,0.0441398210870664,0.0,0.1287757949420328,0.0112079963220431,0.0584099209326026,0.380490590728828,0.1660344108676187,-30.56531392550267,1
37460089,215.4544537063864,70,3.0779207672340916,9.111205148478277,10.476482198906362,0.050632911392405,0.5949367088607594,0.0692362931804535,0.061156441470697,0.1118378957526797,0.0900674863701394,0.0,0.047062111875584,0.1874984175721721,0.0405169409176492,0.2513948975233994,0.1412295153372255,-19.56553427150171,5
