user_id,total_spend,tx_count,avg_check,max_spend,total_income,night_share,weekend_share,share_АЗС,share_Аптеки,share_Детские товары,share_Дом и Ремонт,share_Красота,share_Одежда и Спорт,share_Путешествия,share_Развлечения,share_Супермаркеты,share_Фастфуд,saving_rate
42315728,160.43616953547973,59,2.719257110770843,7.657630271719057,0.2803850270601622,0.11475409836065574,0.29508196721311475,0.06132589179152406,0.05181196875572704,0.058609811314747746,0.10029233583067272,0.0,0.0742159570055794,0.12979600105983644,0.0062886640788061094,0.3689087801821218,0.14875058998098467,-571.1994901712599
42326079,372.5543410810462,118,3.1572401786529336,6.262373474551967,10.021199807721235,0.03305785123966942,0.9752066115702479,0.10624104214890594,0.07906480742924933,0.051097825966979676,0.09044171877058113,0.0,0.11298338697914394,0.028487161334787195,0.029428440668520035,0.35479180268036625,0.14746381402146658,-36.17662038771014
42326122,247.32268248120033,68,3.637098271782358,10.0,7.035412448727437,0.0273972602739726,0.7123287671232876,0.10505957669388312,0.10689368857942007,0.026766767152198296,0.15708936289122755,0.0,0.09000657533318696,0.006725634326578059,0.02296360986936339,0.3568048912519315,0.12768989390221103,-34.153970614179975
42330909,230.14793278512096,58,3.9680678066400166,10.0,0.0,0.15517241379310345,0.7413793103448276,0.11315162221772097,0.0046063077273347415,0.035651642920783495,0.1950608069513679,0.0,0.09795592598447145,0.0391049121839024,0.04127463832448649,0.2728663486143237,0.20032779507560897,0.0
42337920,153.60251174509503,58,2.64831916801888,6.118823708845879,9.988596827622613,0.0625,0.75,0.0978350099941272,0.07616437956252436,0.03655668798261174,0.0635658525769308,0.0,0.03642631731837005,0.003024648477099004,0.08378533129765846,0.4469835069727433,0.1556582658179349,-14.377786729795758
42343206,430.143302344116,70,6.1449043192016575,7.125632730256514,0.8511062062119925,0.08450704225352113,0.5633802816901409,0.032970333086164025,0.046271630843500666,0.032779860651274834,0.1403462696535752,0.0,0.10216141774505762,0.06349689590148992,0.11161921371724869,0.2507259848664737,0.2196283935352153,-504.3932155641883
42343524,316.4689096323588,56,5.651230529149265,7.123675225661264,0.0,0.0,0.8392857142857143,0.09116659493354673,0.13503813095699038,0.0039133293370922865,0.09361027509399426,0.0,0.10017249691801507,0.004738683117351328,0.019201476900365885,0.4214292138347808,0.1307297989078634,0.0
42348871,178.95397883562873,56,3.1956067649219415,8.182925865905943,1.080399143238198,0.10526315789473684,0.5263157894736842,0.048913920283151405,0.0,0.01482723025872942,0.13236899760545487,0.0,0.17061015179950179,0.04993284608718392,0.08806899909508913,0.37946902329762283,0.11580883157326663,-164.63691294613915
42356296,201.20890669131364,50,4.024178133826273,6.454379117629302,16.902165727192514,0.10526315789473684,0.7543859649122807,0.0,0.04271159614491848,0.07597330949282982,0.1035070500355216,0.0,0.08125209819335875,0.04344257682690082,0.07212551630735037,0.3728778093788014,0.20811004362031874,-10.904326932944757
42360186,474.8461673214727,81,5.86229836199349,10.0,0.0628058157024627,0.0975609756097561,0.2926829268292683,0.06444867356615233,0.0,0.08411850470064025,0.08900444992936961,0.0,0.10169501479741445,0.0504535321593461,0.0739541327713653,0.3327633371439709,0.20356235493174105,-7559.54454528569
42367290,426.9023015637311,159,2.6849201356209504,5.8841331617791734,2.2660460368274213,0.024691358024691357,0.5,0.1053487080943173,0.04361476980434767,0.05609100042702053,0.08920690852286076,0.0,0.08248496139493221,0.08815314805169427,0.06817926119033871,0.32346944292103325,0.14345179959345541,-187.3908334719518
42372954,116.14308601160609,42,2.765311571704907,5.408214919535505,27.043941244559342,0.017543859649122806,0.7368421052631579,0.14504846354215134,0.005847241164067296,0.032850251016349356,0.07865886050880741,0.0,0.05140203880628816,0.004497994095786127,0.16075187738990535,0.40761192127859985,0.11333135219804501,-3.294606505809192
42376537,373.9469740660288,57,6.560473229228576,7.125360412863242,0.7440291544165579,0.0,0.0,0.14203399316466103,0.018803290994677216,0.09450584187838801,0.0545150176032329,0.0,0.06829450207287333,0.025204071864998377,0.03785882058502289,0.3883047870405758,0.17047967479557044,-501.59720583028115
42378078,213.3118503940686,63,3.3859023872074383,6.902338703114977,0.2919930834713665,0.234375,0.46875,0.11455021048021628,0.07498663775783233,0.030660891710637697,0.020090977943788668,0.0,0.13581406422056,0.011133647179457185,0.04473036934101491,0.34600677637931077,0.22202642498718225,-729.5373396455346
42379218,21.76646284293337,9,2.4184958714370413,5.851839397239095,115.22572018317484,0.1125,0.0,0.26884659393057675,0.0,0.0,0.0,0.0,0.021193007745490766,0.0,0.012795987532039439,0.5224728132487025,0.17469159754319055,0.8110971855213304
42384864,157.03745637629856,64,2.453710255879665,4.670264505413154,4.168493912472095,0.27692307692307694,0.9692307692307692,0.07207181217831497,0.06768318843567656,0.05223150246381615,0.06672421109522138,0.0,0.1503410345646412,0.07677893340788344,0.0,0.36189195388455636,0.15227736396988997,-36.67246868381982
42393081,178.95451142715135,85,2.105347193260604,5.017344216048654,6.327424841701496,0.19148936170212766,0.5,0.054705658337963335,0.12488108348631773,0.03590556655965476,0.09559415787291657,0.0,0.1366051020392018,0.013468156787051443,0.016709480580596237,0.31755895456404637,0.20457183977225174,-27.282360660807
42395747,581.6577696937004,453,1.2840127366306853,10.0,25.03172192027138,0.8069815195071869,1.0,0.10805842473849785,0.04295719950566941,0.06402027677677039,0.10626610608814066,0.0,0.08542081510088449,0.035462490710062244,0.03761050093324494,0.35289968502087005,0.16730450112586012,-22.236826117929102
42398334,99.12746288265528,36,2.7535406356293133,6.446132058208329,88.12924975476574,0.36619718309859156,0.8873239436619719,0.04433333598762921,0.0,0.0,0.21732902190623699,0.0,0.06688017353843125,0.07986806289090362,0.002055572498241721,0.48727894035467534,0.10225489282388191,-0.12479640026998863
42405522,225.38107878908602,52,4.334251515174731,10.0,4.4625305430998505,0.10714285714285714,0.42857142857142855,0.16932490459323654,0.037573803610084194,0.05013096312863498,0.1395054048067507,0.0,0.07563662853754062,0.008391948631089387,0.027768023318441925,0.38023530797464195,0.1114330153995797,-49.505218196787375
42409570,177.18744811040924,52,3.4074509252001777,6.131564654307744,1.5222225314637383,0.03508771929824561,0.543859649122807,0.11916618802712038,0.08236891728820289,0.07168064943642426,0.06752171774225993,0.0,0.07450270811521308,0.05623228948461551,0.06760010002092628,0.3951404181679418,0.06578701171729584,-115.40048971028524
42410628,144.81430549024265,50,2.896286109804853,7.879566115962535,19.835759402549588,0.15873015873015872,0.5555555555555556,0.06629987632692134,0.11628554766385503,0.09005050170449386,0.07260215469488185,0.0,0.12179986198989175,0.07548869939856823,0.04419814058279562,0.3528483972960214,0.06042682034257095,-6.300668583005144
42417806,395.14109357869484,139,2.842741680422265,6.48230606669876,4.271074852064983,0.061224489795918366,0.42857142857142855,0.07841029632719733,0.09672214454148038,0.013438376327152607,0.11607552661379703,0.0,0.100935064819462,0.01319234476376195,0.04612253754092418,0.41283888796489404,0.12226482110133043,-91.51560959828454
42426598,218.61414486564644,68,3.214913895083036,5.41146472445525,0.0,0.10294117647058823,0.8382352941176471,0.10063852217018267,0.038065346912637195,0.05162655363253066,0.03587121333174213,0.0,0.19613319398041928,0.03798425960411059,0.051381940105732125,0.2796606878613774,0.20863828240126794,0.0
42428105,60.89881409676314,46,1.3238872629731118,5.370947505654011,26.475419756146543,0.31746031746031744,0.3968253968253968,0.045727098359060275,0.05535608875908539,0.08396156072400238,0.11852379868730119,0.0,0.05203158741666141,0.0038564838751267887,0.04911101435843263,0.45292046976536166,0.1385118980549682,-1.3002020235250416
42444557,199.2170410805624,56,3.5574471621529002,8.498318767958441,17.009688909197084,0.12698412698412698,0.36507936507936506,0.03235117791864349,0.022725140133564265,0.07960659727717147,0.15220128914445236,0.0,0.06086035256910467,0.061416880423943915,0.10250317062195606,0.3490498333880178,0.1392855585231459,-10.711974401415794
42447659,340.24261227772024,70,4.860608746824575,7.834584543965869,26.197718073162545,0.17777777777777778,0.35555555555555557,0.03867598234573018,0.02443204847988103,0.09604341702149308,0.0720312607104171,0.0,0.09965223941524806,0.05171897437778455,0.03478722577434396,0.40394838848593667,0.1787104633891653,-11.987490411474862
42448788,274.9979039183289,77,3.571401349588687,6.81223253741602,29.077091103146046,0.2111111111111111,0.6111111111111112,0.0663711696608953,0.0,0.08555924746733298,0.07208870381434294,0.0,0.14512655094567367,0.027873897216894622,0.1042762929693945,0.4347398521932887,0.06396428573217726,-8.457545218083217
42449158,147.08263374579482,52,2.8285121874191312,6.302208055375801,16.5179704413342,0.16923076923076924,0.7538461538461538,0.06590543704189712,0.09655504246952254,0.004049327810789262,0.2069992708522233,0.0,0.1022948929910723,0.0,0.04134156571802542,0.3105814683178925,0.17227299479857752,-7.904401074464847
42455077,196.17081226661583,63,3.11382241693041,6.90183694779245,5.484945618095166,0.23529411764705882,0.6764705882352942,0.020912385949742162,0.08584873938131003,0.05235035177527224,0.12006185438800475,0.0,0.10618384358672052,0.026797141840815643,0.04649499841556256,0.4286061705251635,0.11274451413740853,-34.76531581633854
42458593,400.6362149869431,152,2.6357645722825205,8.192166287126389,0.0,0.16447368421052633,0.3157894736842105,0.1076053648981506,0.06858739806737182,0.030263976582120725,0.12930466082281628,0.0,0.12728306530753236,0.02381111988278697,0.04765251166072482,0.3667019225870865,0.09878998019141005,0.0
42461973,202.50797937977308,74,2.7365943159428796,4.870777649198361,3.8714294602704635,0.024691358024691357,0.3333333333333333,0.14120709065564296,0.0720594552005311,0.05418664859943524,0.1704354122352399,0.0,0.018757039295692363,0.019236661336362062,0.050062423968331236,0.33510544131133,0.13894982739743514,-51.30832214766108
42471777,142.75610275870545,49,2.9133898522184785,6.443936485348951,6.285337455014735,0.16071428571428573,0.7321428571428571,0.05044468565475269,0.11438475797935589,0.022268957738678787,0.06869184132501481,0.0,0.11916547671461501,0.062177672305297776,0.007763278486000721,0.43232920744870434,0.12277412234757999,-21.71255979180688
42474027,191.05357372226854,61,3.1320257987257136,6.771764561737346,1.1694463891898825,0.14492753623188406,0.4057971014492754,0.09619977258869915,0.04328824855007977,0.07186590288059864,0.0870489351143639,0.0,0.05777473582303771,0.059357582853132765,0.02722198183123925,0.4948837397638716,0.062359100594977145,-162.37095525569
42481595,260.10231199394775,53,4.907590792338636,8.20276366283651,7.961029409951865,0.13559322033898305,0.7627118644067796,0.1080059833151002,0.053761641773044856,0.05497538245473916,0.04328713367586685,0.0,0.10298134775785428,0.028944541124714823,0.05680304137561643,0.4164968571101784,0.134744071412885,-31.671944619222355
42487184,251.7783744054736,67,3.757886185156323,6.119812308464417,3.876783962513028,0.10294117647058823,0.4264705882352941,0.1141038548725981,0.02777225958861115,0.03709166443168372,0.05247284665896237,0.0,0.09496258806640251,0.02423111951578487,0.033751319731923544,0.5375162610696024,0.07809808606443153,-63.94516507498772
42503337,131.83387358416164,51,2.584977913414934,5.422243030179963,4.236426394109838,0.6,0.16363636363636364,0.11335774220763173,0.03819083035044926,0.14522156240184453,0.13385754567560457,0.0,0.18405753577331288,0.07154008462514087,0.018583619770260674,0.20037042433922989,0.09482065485652548,-30.1191228926952
42511846,241.26323971289733,73,3.3049758864780454,5.394843066651072,0.0,0.1095890410958904,0.3835616438356164,0.09729931146587925,0.042415128958469266,0.05908283545019633,0.04909646530486441,0.0,0.09294106031889847,0.10402678761330138,0.043284623713702085,0.3648479425546071,0.14700584462008157,0.0
42512377,123.01432750920051,52,2.3656601444077023,5.579440697144081,50.16910763743389,0.08571428571428572,0.37142857142857144,0.01785217260564468,0.024069679764328826,0.0,0.07508761575962528,0.0,0.13522330168482363,0.14168513530635082,0.028589890570704653,0.42596820218991605,0.15152400211860617,-1.4519935335148928
42519111,145.4889264564328,67,2.1714765142751165,5.851226383142032,84.95509524319407,0.11764705882352941,0.4411764705882353,0.1148140717006668,0.018612914794390794,0.0,0.19136141008406912,0.0,0.02373673988191572,0.05917655501741253,0.004530017935168084,0.3354123872651211,0.25235590332125585,-0.7125391483577701
42525894,196.11450027887383,60,3.2685750046478974,10.0,4.293639547570237,0.25,0.609375,0.07751496204619479,0.04663924030222503,0.13562853189127005,0.13608264770771467,0.0,0.0700771611944959,0.02031201362375621,0.046768089631115374,0.3576976998074763,0.10927965379575166,-44.6755855041103
42529017,158.0333496164807,54,2.9265435114163094,5.4356079004510125,5.653185536350716,0.11864406779661017,0.23728813559322035,0.13505088205061205,0.07855715587416215,0.06224563001419785,0.0366214957957326,0.0,0.05368827456737984,0.020699928598772992,0.01654139003348583,0.41758178344336466,0.17901345962229193,-26.954743144428175
42535569,207.41590837370796,65,3.1910139749801227,6.6621668449284375,1.1403053049992993,0.05970149253731343,0.6119402985074627,0.082025842672421,0.07921814032708083,0.03921873626491283,0.15944354451922924,0.0,0.08940124838032121,0.07445225311244408,0.0268411213717822,0.36539574705861716,0.08400336629319169,-180.89506570245715
42539767,331.60538253732716,78,4.251351058170861,7.243828668617804,0.3715814430440721,0.0875,0.5125,0.05379172956080585,0.04451044593006822,0.028579956614160885,0.09889066244641355,0.0,0.13064376609723652,0.07247994513394732,0.02238153783700453,0.41399124494325856,0.13473071143710455,-891.4164237609587
42544643,297.2944103881079,79,3.763220384659594,6.4357481218046715,8.979786478430063,0.08536585365853659,0.0,0.09169653172962232,0.055487804517210707,0.020893730880839043,0.15991075807763772,0.0,0.09620998547208236,0.07581749201821314,0.04736998066401845,0.3022116790861011,0.15040203755427517,-32.10706898234444
42547245,121.46935783136574,53,2.2918746760635047,7.134786133482699,2.825481727669902,0.08333333333333333,0.25,0.0,0.1032892681003125,0.010693874156903422,0.21563232102518248,0.0,0.22665028233508366,0.06497173565438703,0.007542930342908288,0.2763937132668091,0.09482587511841349,-41.99067187085942
42552056,146.02631614523665,54,2.7041910397266045,5.355784116359325,3.7572934850599764,0.14035087719298245,0.5614035087719298,0.12517204774666124,0.021276014968935712,0.03605976058464744,0.06848366031215626,0.0,0.08601845982108253,0.01444374654529534,0.04389463004655976,0.338932165587758,0.2657195143869037,-37.864761756268734
42562467,270.1221043355803,63,4.287652449771115,10.0,11.916731255200743,0.11267605633802817,0.6197183098591549,0.1271149273420284,0.06103763449449265,0.026074545888665826,0.08843361683772964,0.0,0.0668293154344379,0.05229670297152816,0.020437269355183668,0.34752330714328256,0.21025268053265114,-21.667466316964447
42564651,214.14148270111284,63,3.399071153985918,10.0,0.0,0.1746031746031746,0.6031746031746031,0.09177584138598781,0.08019476256290893,0.09893241652744571,0.026380837533881422,0.0,0.12773962597067856,0.11109725635379873,0.016038285637606987,0.3423521736704817,0.10548880035721017,0.0
42567017,197.1823709903166,57,3.459339841935379,6.902147954473895,21.737896672822373,0.2571428571428571,0.5428571428571428,0.20838230990981238,0.039027475326194654,0.04058221239699365,0.1304341440363087,0.0,0.03217237043370862,0.0705067254097801,0.030669928649239935,0.27258051169271,0.17564432214525183,-8.070903867016822
